notebook_id,repo_full_name,repo_default_branch,repo_default_branch_sha,commit_sha,notebook_rel_path,file_path,python_version_declared,snapshot_encontrado,snapshot_path,motivo_skip,executado,exec_ok,elapsed_s,exec_error_type
ab5137b86c18d59f839cee27982b7f73b7a84f1046939997da90544a55684743,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,4782d5986dbc552ce0976755cdfd96a974f796b6,Assignment on Cluster Analysis.ipynb,Assignment on Cluster Analysis.ipynb,3.12,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,1.965,
e99ea34f851d244975eac2acad7f7b216dec2a418381fc3451ec6256602085dd,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,3b954fa5d0a7ea212db951c31ef044e3e7df506b,Assignment on Encoding.ipynb,Assignment on Encoding.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.155,
1572f986ee34987a9185edfd16bb6a2c911ba25f89bd7afcd5d00f6523ab8547,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,088f20df6f390efb804a3e50c9da9215271e2c8e,Assignment on KNN.ipynb,Assignment on KNN.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.157,
e87654b649a27303de1af38e84da6a4d60542102e9bc3811951a42d39f384815,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,bce9ec57ba694e13e6c887d07b0930b868e3be2b,Data Prepocessing/Encoding.ipynb,Data Prepocessing/Encoding.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,3.611,
05cafacc18cdf5b4485e972e0ef8b0e955b2a544bbf92b5a1b3d9ebc085531d2,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,589e88bc4095cc4758177e58aac7e7561578ea6a,Data Prepocessing/Heart.ipynb,Data Prepocessing/Heart.ipynb,3.12,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.788,
2a65291d740d108953ef2572ad874d68b01c4b34f81718d42aada2e490019fc7,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,f7ee81908b4773c3643670153db9ac7880a8f3d4,Data Prepocessing/Inconsistencies.ipynb,Data Prepocessing/Inconsistencies.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,1.304,
b85427cbeac110a7d5b5aa110fef5efa6eebcfd43c2924d3531126f8f13989aa,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,3e3716dcc8391190554a5122630a5150b9386f88,Data Prepocessing/Integration.ipynb,Data Prepocessing/Integration.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,1.278,
4887549ebb52041c543220be374466d5e624c32ce2344f5bd8e7a803046ef706,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,75dd8df7b9c6fe9bf858d8e7371f31f3b5037f38,Data Prepocessing/Missing Values.ipynb,Data Prepocessing/Missing Values.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,2.741,
e045a1e65223e2691fa2ef6ae7fad20362486311afcbd87144670cff87710ee6,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,399bafba02bbcb985c008eea63e26ba545543a5e,Data Prepocessing/Outliers.ipynb,Data Prepocessing/Outliers.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,1.786,
d45b084705f4c847f65d71c0e37b066d0b7e7346e74a1e183c9d214078b67f1d,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,31657f718f8280c737baa5e53cc18d0ceec26b4c,Data Prepocessing/Scaling.ipynb,Data Prepocessing/Scaling.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,1.759,
bb8d9f6350876b808ffba3531a092c9228419016a461486b916b7eb958d8deff,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,bc89d6a92a541d752855bfd0ab7d71b8323d4849,Data Prepocessing/insurance.ipynb,Data Prepocessing/insurance.ipynb,3.12,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,3.061,
0ff1df3226a42834f42404817eec4219529fe547adc5513c236492b065268265,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,1f1e31ca58216917248251721df51789c135010d,Deep Learning/Activation Functions in Deep Learning.ipynb,Deep Learning/Activation Functions in Deep Learning.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,1.307,
3b283dd6121af97eb66c3f938c276c336ddb5d59e7fecd54608e892cdc0c2a7c,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,d6c71b472c9d0fac7d94bd34e7e8dc3496557433,Deep Learning/Simple Neural Network.ipynb,Deep Learning/Simple Neural Network.ipynb,3.9,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,4.417,
3f81c0f44c660ec6041ca961ba70626894697d96f55342340fe2f6915973891a,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,01d42bd202a4f697e7898be3fc92e145f87bc6d8,Feature Engineering/Binary Encoding.ipynb,Feature Engineering/Binary Encoding.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.0,
905f455b113f9f51fe02212da8e7d0fe8dcc60f5c32429c28da8d039eed1c2cc,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,a2f83c3bceff60f0828be16d4b4bd03bba75c05e,Feature Engineering/Label Encoding.ipynb,Feature Engineering/Label Encoding.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,1.853,
1c68dedaceb63db16c77c1dfc553d783bbfc6a440aae40f85ec06a2f539d7020,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,8a5aa420ce4f5edde70436542589440c1e46b0fe,Feature Engineering/One Hot Encoding.ipynb,Feature Engineering/One Hot Encoding.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,1.231,
fd8193092f70faad6118d0a65dc434fd8deaab273415b22b249f8a937dcd7c2a,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,9558aacf6f49ce6c85627a7d43417897d0b93f15,Feature Engineering/Standardization.ipynb,Feature Engineering/Standardization.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.303,
16c2865b4e9862c435af4abcde6c419b1074b4b2c4a137822d90cd9d61422c3e,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,be24eb274a19d73f1abadc0776f8fcacbae7766c,Feature Engineering/Untitled.ipynb,Feature Engineering/Untitled.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,1.552,
fe4132ba54e0af68e42d4db31d3ff0b596233421e5bd5112ea735a063e43a973,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,1b915b84f080540af72d21f404a552f2353b4cb5,Linear & Non-Linear Relationship.ipynb,Linear & Non-Linear Relationship.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,1.861,
36b69c3a844a6daa5d2b11d02287b08b78badce1fae70b05714a6ef87af28645,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,32d49e79f10282528a28afb76a8e83448eec3364,Linear Regression Algo/1-LinearReg.ipynb,Linear Regression Algo/1-LinearReg.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.542,
7f3623f10a257672b8008723de965d718e07f6c519b658c3ed1be92031c5cb8c,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,c56d03488a85da91f2da908a9a1d01654ecca722,Linear Regression Algo/2-LinearReg.ipynb,Linear Regression Algo/2-LinearReg.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,1.792,
32c46db5dbfcff320c21e151f26ae595684de3c9ac00fc56dc4d54578df67035,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,02432256721b50cf106c6feab795fcd648d1fc0b,Linear Regression Algo/2.Multiple Linear Regression .ipynb,Linear Regression Algo/2.Multiple Linear Regression .ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.265,
9b3c266b3fac2fafa2a86c2ce1cc0880164cb63c23bceef04576946dc231c6b6,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,20ac57408375361af1094bd7da4260bd84de031a,Linear Regression Algo/3-LinearReg.ipynb,Linear Regression Algo/3-LinearReg.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,1.771,
7856076a100669c2d62cf668dc2a8ff830e9516e2c61e6fd40c5498aa87a1893,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,74699069ae35f974f0da3d480facb173927868b7,Linear Regression Algo/4-LinearReg.ipynb,Linear Regression Algo/4-LinearReg.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,1.842,
1cf42a17ab7b1feb29609c4d5d1d9dc0b8d65b34bdfe16f2bc44212c36be3e00,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,2624ec39bec68a47f077473e687942557a3b84d5,Linear Regression Algo/5-LinearReg.ipynb,Linear Regression Algo/5-LinearReg.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.358,
e548c480a976d0ee5db05462a13f4b426dbb0cdcb1dd3dd5b3aa28e97c9eadf2,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,b5061f5385e9e2630958501a399c5e3ed156d100,Linear Regression Algo/6-LinearReg.ipynb,Linear Regression Algo/6-LinearReg.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,3.099,
b88db86adabc6d0ae4a0dbca1453bb8c55ffd6164e36a3604f790d1c40bb1f3e,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,ac9351d0bbdd7ab4a01c248d144c647f8d9e0b1d,Linear Regression Algo/7-LinearReg.ipynb,Linear Regression Algo/7-LinearReg.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,2.195,
688fd78c7e739bd88d62be1c3aaaff4b06f8f0e1d3f19b5c30a2c83bd49e0347,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,0cfbfb060992b0fd209bbe9ad7db874be3bfab0d,Linear Regression Algo/Assignment 3.ipynb,Linear Regression Algo/Assignment 3.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,1.984,
9d9441bee9bd6b2e4f407183c623763790255e500e432230cda785154b9a4753,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,9f5c2ecc5cfbe1c5b4735f627e6ea1eb1360d089,Linear Regression Algo/Multi Linear Regression.ipynb,Linear Regression Algo/Multi Linear Regression.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.56,
eb2c3360846861f133540921d6d983cdcee7f23829f4988aae39b56c97d7695a,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,8bb3d0059e24531770292d88123d472c0fd7f0f9,Projects/1--Time -Series Forecastingof Carbon Monoxide and Nitrogen Dioxide Levels With prophet algrothim and VAR.ipynb,Projects/1--Time -Series Forecastingof Carbon Monoxide and Nitrogen Dioxide Levels With prophet algrothim and VAR.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,9.034,
9b06c44c413b7523346f5ac109a7d6b219c36d68548215b743b78201ed495cb3,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,c101bb8f4e38062d3b317a44d86296847c31e095,Projects/2-Sentiment Analysis on Amazon Product.ipynb,Projects/2-Sentiment Analysis on Amazon Product.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,,
65a5e50ec33d7705bbfe5eccdd0217fa5cf5b6dc54f1e01c27d32a0b7217b8a1,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,412098291d527e5c9620c20e574e27a227e42915,Projects/3--Predicting Customer Credit Mix - End-to-End Machine Learning Workflow.ipynb,Projects/3--Predicting Customer Credit Mix - End-to-End Machine Learning Workflow.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,15.846,
10b9717a5ed70c518eb7fc3ac7c8d51ba99f40b8b9eb1dd26509de05f4a43467,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,48740c397f43270a03537bdfb79b296547d6a9b5,Projects/Breast_Cancer_Prediction_Pycaret.ipynb,Projects/Breast_Cancer_Prediction_Pycaret.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.646,
39a26365444124410d015b85aa6fc35d4a82f7f78a56e49cad6426abe5d06e86,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,f8e63bcd622668f08f8e0caf030344ef97acffb2,Projects/Credit_Card_Default_SVM.ipynb,Projects/Credit_Card_Default_SVM.ipynb,3.12,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.605,
21930ee51b8ce6c32a4eab87899a2823f17637e690c60d82e7031551546de94d,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,53d919975fbd558fdc342e8bfe2eb889ffaaa4bb,Projects/E-Commerce.ipynb,Projects/E-Commerce.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,2.032,
8b504915ce276da662e702463ecc0f9146f94b44ed7b214b49a5bd4272a6f1ab,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,c547e87203a01cc283c5c425299391676c4b6cea,Projects/Fake News Detection System using Machine Learning and NLP.ipynb,Projects/Fake News Detection System using Machine Learning and NLP.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.498,
550fd3c6271661f49a295cc5aed10865eead67ef06170494850b2392349acfc6,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,ba7ddfd89234d511a5cb691ad3b86b6b11b329a0,Projects/Hypertension Prediction/Notebook.ipynb,Projects/Hypertension Prediction/Notebook.ipynb,,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.43,
68f67d80915c8f85f857ce738b7d81f770992f7131e954519f410bf6a5c66cc2,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,b8e4752352fe625c412508b48b396777767f7e91,Projects/NLP_Fake_News_correct_version.ipynb,Projects/NLP_Fake_News_correct_version.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.355,
f1be2209bdac3506d0e48859886c71df8f07203bffd80706b3e3ca11c777e4e9,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,c8d39ddbc39f915ffe1a6597c20113b325e1ebdb,Projects/PatientCare_classifcation_system.ipynb,Projects/PatientCare_classifcation_system.ipynb,3.10,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.476,
1934b9f6ab5b7f06d55657c6cd6cd1318c503d984a15ed16b1363f053c524e15,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,284cfe96f7e70fb780677a5464020553dbae2e48,Projects/Predicting Customer Credit Mix - End-to-End Machine Learning Workflow.ipynb,Projects/Predicting Customer Credit Mix - End-to-End Machine Learning Workflow.ipynb,3.9,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,2.62,
480bc0792c256dcc46543bcd4f31c00adf066b4a44d95c6ed727df0cc92068dc,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,ed2d44f53dbe97e39634c438815516c74153eb00,Projects/Predicting_Heart_Disease.ipynb,Projects/Predicting_Heart_Disease.ipynb,3.12,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.537,
844a1f5802568f32e325f3f5c1bdc58e68fd81154b1bd70803c2b2e548644814,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,7613182664f934130788745ca60279f6055dcd0a,Projects/Project No- 1-Regression - Predicting Car Prices with Machine Learning (1).ipynb,Projects/Project No- 1-Regression - Predicting Car Prices with Machine Learning (1).ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,3.218,
08dd9791a02312a3b2992182ce1219a81788d4f29a028a1a71270e583fef5eee,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,ecc2d1bf917972bc79fcc7e44cd04d2e55b4b270,Projects/Text_Data_using_Naive_Bayes_Classifier.ipynb,Projects/Text_Data_using_Naive_Bayes_Classifier.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.353,
86059617470295cbc9d82443a87ae5135420c25d2d357c51db1995e80e97bfa4,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,072890cebdb7f071a6abfb236c9c2ac41626077e,Projects/Time -Series Forecastingof Carbon Monoxide and Nitrogen Dioxide Levels With prophet algrothim and VAR 3.ipynb,Projects/Time -Series Forecastingof Carbon Monoxide and Nitrogen Dioxide Levels With prophet algrothim and VAR 3.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,True,7.572,
39406193115810b314bfe19a83eb5c7f945b74382833d280d308d9c5350e7b22,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,12edef34119b3337577aad98817b193a30c7b18f,Projects/_Calories Prediction.ipynb,Projects/_Calories Prediction.ipynb,3.11,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,13.718,
21bb6f9a958059a703f8b8d777f2d976497ed6d46fb3ae33d1f9ee435781f5fc,Saiful-Islam25/Machine-Learning,main,6a881a5013206056f608c5c342a7cdfc8bcfbe20,6afdbaba01b646b0d8e9aea82daa4a5d22e549a4,Projects/fake-and-real-news-checker.ipynb,Projects/fake-and-real-news-checker.ipynb,3.12,True,/home/asu/reproducibility_of_jupyter_notebooks-1/data/outputs/repositorios_completos/Saiful-Islam25/Machine-Learning/6a881a5013206056f608c5c342a7cdfc8bcfbe20,,True,False,2.385,
